collection_batch_id,inventory_uid,canonical_inventory_id,query_text,query_tier,query_template_version,marketplace_id,fetched_at,item_id,title,price_value,price_currency,condition,condition_id,buying_options,item_web_url,image_url,seller_username,seller_feedback_score,seller_feedback_percentage,shipping_cost_value,shipping_cost_currency,item_location_country,item_location_city,item_creation_date
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|336687732525|0,"Rolex Lady Date Blue Dial Stahl / Weissgold Automatik Damenuhr 6917 VP: 9000,- €",3950.00,EUR,Gebraucht - Hervorragend,2990,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/336687732525?_skw=Rolex+2030&hash=item4e6427172d:g:zb0AAeSwRRNqYVMR,https://i.ebayimg.com/images/g/zb0AAeSwRRNqYVMR/s-l225.jpg,zeitauktion,34693,99.7,0.00,EUR,DE,,2026-07-14T10:16:11.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|298493356083|0,ROLEX Datejust Medium Mid Size 31 mm Sekundenzeiger Second Hand Gold cal 2030,60.00,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/298493356083?_skw=Rolex+2030&hash=item457f972833:g:pBEAAeSwMm1qT5ys,https://i.ebayimg.com/images/g/pBEAAeSwMm1qT5ys/s-l225.jpg,luxini_hamburg,3998,100.0,7.00,EUR,DE,Hamburg,2026-07-09T13:08:27.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|377328713617|0,ROLEX 2030 Originalteile (EINZELVERKAUF GEWÜNSCHT),1100.00,EUR,Usato,3000,FIXED_PRICE,https://www.ebay.de/itm/377328713617?_skw=Rolex+2030&hash=item57da8b3f91:g:BjsAAeSwK~9qTlTK,https://i.ebayimg.com/images/g/BjsAAeSwK~9qTlTK/s-l225.jpg,robertobed_0,5,100.0,13.00,EUR,RO,,2026-07-08T13:48:01.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|327251238223|0,Rolex cal. 2030 Brücke für Automatik 4471,80.00,EUR,Gebraucht - Akzeptabel,3010,FIXED_PRICE,https://www.ebay.de/itm/327251238223?_skw=Rolex+2030&hash=item4c31b19d4f:g:JWUAAeSwpNxqTQaV,https://i.ebayimg.com/images/g/JWUAAeSwpNxqTQaV/s-l225.jpg,misser10,484,100.0,20.00,EUR,DK,,2026-07-08T14:03:57.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|327251226339|0,Rolex cal. 2030-2035 Unruhbrücke 4415,80.00,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/327251226339?_skw=Rolex+2030&hash=item4c31b16ee3:g:egYAAeSwgQtqTQVZ,https://i.ebayimg.com/images/g/egYAAeSwgQtqTQVZ/s-l225.jpg,misser10,484,100.0,20.00,EUR,DK,,2026-07-08T13:58:04.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|327251212604|0,Rolex cal. 2030-2035 Federhausbrücke 4411,80.00,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/327251212604?_skw=Rolex+2030&hash=item4c31b1393c:g:G4cAAeSwcdpqTQL-,https://i.ebayimg.com/images/g/G4cAAeSwcdpqTQL-/s-l225.jpg,misser10,484,100.0,20.00,EUR,DK,,2026-07-08T13:49:03.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|327251203281|0,Rolex cal. 2030 Brücke für Automatik 4471,100.00,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/327251203281?_skw=Rolex+2030&hash=item4c31b114d1:g:Md4AAeSw-lpqTP~0,https://i.ebayimg.com/images/g/Md4AAeSw-lpqTP~0/s-l225.jpg,misser10,484,100.0,20.00,EUR,DK,,2026-07-08T13:38:29.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|327251166628|0,Rolex cal. 2030 Werkplatte 4410,100.00,EUR,Gebraucht - Akzeptabel,3010,FIXED_PRICE,https://www.ebay.de/itm/327251166628?_skw=Rolex+2030&hash=item4c31b085a4:g:UasAAeSwtK5qTPu5,https://i.ebayimg.com/images/g/UasAAeSwtK5qTPu5/s-l225.jpg,misser10,484,100.0,20.00,EUR,DK,,2026-07-08T13:19:10.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|178281784170|0,Rolex 2030-4427 - Sekundenstift,80.00,EUR,Nuovo con etichette,1000,FIXED_PRICE,https://www.ebay.de/itm/178281784170?_skw=Rolex+2030&hash=item29826c236a:g:VMEAAOSwoNVl1Nkq,https://i.ebayimg.com/images/g/VMEAAOSwoNVl1Nkq/s-l225.jpg,refanoro79,249,99.1,20.00,EUR,IT,Udine,2026-07-04T16:36:38.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|298478926750|0,Rolex Oyster Perpetual Ref.6719 1981 Box&Beschreibung sehr gut Vintage,3624.00,EUR,Gebraucht - Gut,3000,FIXED_PRICE,https://www.ebay.de/itm/298478926750?_skw=Rolex+2030&hash=item457ebafb9e:g:1rsAAeSwYttqZ219,https://i.ebayimg.com/images/g/1rsAAeSwYttqZ219/s-l225.jpg,juwelierhaeffner,9614,100.0,30.00,EUR,DE,Stuttgart,2026-07-04T14:32:06.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|298451368835|0,ROLEX Ersatzteil Hemmungsrad Ankerrad cal 2030 2035 part 4429 escape wheel,70.00,EUR,Gebraucht,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/298451368835?_skw=Rolex+2030&hash=item457d167b83:g:wE4AAeSwMWtqPRGn,https://i.ebayimg.com/images/g/wE4AAeSwMWtqPRGn/s-l225.jpg,luxini_hamburg,3998,100.0,7.00,EUR,DE,Hamburg,2026-06-25T11:37:53.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|178249515690|0,Rolex Oyster Perpetual 36 | Lavender | 2025 | Garantie 2030 | 126000,8690.00,EUR,Gebraucht - Hervorragend,2990,FIXED_PRICE,https://www.ebay.de/itm/178249515690?_skw=Rolex+2030&hash=item29807fc2aa:g:uLwAAeSwTAVqOuF1,https://i.ebayimg.com/images/g/uLwAAeSwTAVqOuF1/s-l225.jpg,dennisandwatches,2,100.0,0.00,EUR,DE,Herford,2026-06-23T19:48:00.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|178233857194|0,Rolex Oyster Perpetual 36 | 2025 | Garantie 2030 | Papiere & Box | 126000,8090.00,EUR,Gebraucht - Hervorragend,2990,FIXED_PRICE,https://www.ebay.de/itm/178233857194?_skw=Rolex+2030&hash=item297f90d4aa:g:Nm4AAeSw53VqNAq5,https://i.ebayimg.com/images/g/Nm4AAeSw53VqNAq5/s-l225.jpg,dennisandwatches,2,100.0,0.00,EUR,DE,Herford,2026-06-18T15:19:20.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|168458279177|0,Rolex 2030/2035 Ref.4438 Schaft/Aufzugswelle Original NOS,25.00,EUR,Nuovo senza etichette,1500,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/168458279177?_skw=Rolex+2030&hash=item2738e55909:g:fewAAeSwBmRqLqYE,https://i.ebayimg.com/images/g/fewAAeSwBmRqLqYE/s-l225.jpg,saccopg,459,100.0,10.00,EUR,IT,Cannara,2026-06-14T13:03:07.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|188467986015|0,Rolex Cal. 2030 [Datejust 26mm]  Báscula De Piñón Corredizo,80.00,EUR,Usado,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/188467986015?_skw=Rolex+2030&hash=item2be1913e5f:g:TQYAAeSw1PRqIgjZ,https://i.ebayimg.com/images/g/TQYAAeSw1PRqIgjZ/s-l225.jpg,multiserviciosbukay,964,97.1,30.00,EUR,ES,Madrid,2026-06-04T23:29:59.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|336620146992|0,Rolex Datejust Stahl / Weissgold Automatik Damenuhr Ref. 6827 Vintage,4350.00,EUR,Gebraucht - Gut,3000,FIXED_PRICE|BEST_OFFER,https://www.ebay.de/itm/336620146992?_skw=Rolex+2030&hash=item4e601fd130:g:L9MAAeSwHt1qQlJ8,https://i.ebayimg.com/images/g/L9MAAeSwHt1qQlJ8/s-l225.jpg,zeitauktion,34693,99.7,0.00,EUR,DE,,2026-06-04T15:48:36.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|206322059008|0,Rolex 2030 - 132 Bride - Trense,46.00,EUR,Occasion,3000,FIXED_PRICE,https://www.ebay.de/itm/206322059008?_skw=Rolex+2030&hash=item3009c0c700:g:FcEAAeSwIKhqIYrY,https://i.ebayimg.com/images/g/FcEAAeSwIKhqIYrY/s-l225.jpg,manz15,8299,99.4,9.00,EUR,FR,Vaux-sur-Mer,2026-06-04T14:15:04.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|398026537927|0,Rolex Zeiger - Zeiger - Cal 2030 / 2035,138.00,EUR,Occasion,3000,FIXED_PRICE,https://www.ebay.de/itm/398026537927?_skw=Rolex+2030&hash=item5cac3afbc7:g:Z-gAAeSw5nRqTT2B,https://i.ebayimg.com/images/g/Z-gAAeSw5nRqTT2B/s-l225.jpg,manz15,8299,99.4,9.00,EUR,FR,Vaux-sur-Mer,2026-06-04T14:10:20.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|206321960222|0,Rolex 2030 - 4444 Laufritzel - Wig-Wag Ritzel,40.25,EUR,Occasion,3000,FIXED_PRICE,https://www.ebay.de/itm/206321960222?_skw=Rolex+2030&hash=item3009bf451e:g:C00AAeSww3lqIX7g,https://i.ebayimg.com/images/g/C00AAeSww3lqIX7g/s-l225.jpg,manz15,8299,99.4,9.00,EUR,FR,Vaux-sur-Mer,2026-06-04T13:23:49.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|398026369557|0,Rolex 2030 - 4445 Rochet - Ratschenrad,46.00,EUR,Occasion,3000,FIXED_PRICE,https://www.ebay.de/itm/398026369557?_skw=Rolex+2030&hash=item5cac386a15:g:G0kAAeSwPZdqIX7f,https://i.ebayimg.com/images/g/G0kAAeSwPZdqIX7f/s-l225.jpg,manz15,8299,99.4,9.00,EUR,FR,Vaux-sur-Mer,2026-06-04T13:22:16.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|206321957429|0,Rolex 2030 - 4447 Ratschenfeder - Feder for Click,17.25,EUR,Occasion,3000,FIXED_PRICE,https://www.ebay.de/itm/206321957429?_skw=Rolex+2030&hash=item3009bf3a35:g:F~8AAeSw5d5qIX8o,https://i.ebayimg.com/images/g/F~8AAeSw5d5qIX8o/s-l225.jpg,manz15,8299,99.4,9.00,EUR,FR,Vaux-sur-Mer,2026-06-04T13:21:49.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|206321955690|0,Rolex 2030 - 4446 Ratsche - Click,46.00,EUR,Occasion,3000,FIXED_PRICE,https://www.ebay.de/itm/206321955690?_skw=Rolex+2030&hash=item3009bf336a:g:KpYAAeSwSyNqIX4-,https://i.ebayimg.com/images/g/KpYAAeSwSyNqIX4-/s-l225.jpg,manz15,8299,99.4,9.00,EUR,FR,Vaux-sur-Mer,2026-06-04T13:21:00.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|398026361918|0,Rolex 2030 - 4495 Chaton roue d'échappement - In Setting for escape wheel,40.25,EUR,Occasion,3000,FIXED_PRICE,https://www.ebay.de/itm/398026361918?_skw=Rolex+2030&hash=item5cac384c3e:g:G8kAAeSw65JqIX8X,https://i.ebayimg.com/images/g/G8kAAeSw65JqIX8X/s-l225.jpg,manz15,8299,99.4,9.00,EUR,FR,Vaux-sur-Mer,2026-06-04T13:20:27.000Z
batch_20260804_151948,iuid_ccc0e2d689ef4a87,rolex_2030_4430,Rolex 2030,4,v1,EBAY_DE,2026-08-04T15:19:52+00:00,v1|206321953044|0,Rolex 2030 - 4436 Spiralring - Ring for hairspring support,92.00,EUR,Occasion,3000,FIXED_PRICE,https://www.ebay.de/itm/206321953044?_skw=Rolex+2030&hash=item3009bf2914:g:L54AAeSwLhdqT74P,https://i.ebayimg.com/images/g/L54AAeSwLhdqT74P/s-l225.jpg,manz15,8299,99.4,9.00,EUR,FR,Vaux-sur-Mer,2026-06-04T13:18:58.000Z
